13:03:28 : Path identified is C:\Users\bt22aak\GPU_DS\Exp_0\Exp_0_multipleChecks  
13:03:28 : Starting the processing of Exp_0_multipleChecks_b32e50L0.001 
13:03:45 : Running on GPU 
13:03:45 : Model is Exp_0_multipleChecks_b32e50L0.001 
13:35:15 : Epoch [18/50], Loss: 0.0376, Accuracy: 0.9877, Precision: 0.8413, Recall: 0.7356, Specificity: 0.9956, F1-Score: 0.7849 
13:35:40 : Epoch [19/50], Loss: 0.0205, Accuracy: 0.9875, Precision: 0.8424, Recall: 0.7277, Specificity: 0.9957, F1-Score: 0.7809 
13:36:05 : Epoch [20/50], Loss: 0.0476, Accuracy: 0.9877, Precision: 0.7893, Recall: 0.8141, Specificity: 0.9932, F1-Score: 0.8015 
13:36:31 : Epoch [21/50], Loss: 0.0269, Accuracy: 0.9880, Precision: 0.8187, Recall: 0.7801, Specificity: 0.9946, F1-Score: 0.7989 
13:36:56 : Epoch [22/50], Loss: 0.0288, Accuracy: 0.9883, Precision: 0.8296, Recall: 0.7775, Specificity: 0.9950, F1-Score: 0.8027 
13:37:26 : Epoch [23/50], Loss: 0.0355, Accuracy: 0.9884, Precision: 0.8177, Recall: 0.7984, Specificity: 0.9944, F1-Score: 0.8079 
13:38:09 : Epoch [24/50], Loss: 0.0248, Accuracy: 0.9879, Precision: 0.8783, Recall: 0.6990, Specificity: 0.9970, F1-Score: 0.7784 
13:38:53 : Epoch [25/50], Loss: 0.0398, Accuracy: 0.9889, Precision: 0.8076, Recall: 0.8351, Specificity: 0.9937, F1-Score: 0.8211 
13:39:28 : Epoch [26/50], Loss: 0.0403, Accuracy: 0.9893, Precision: 0.8179, Recall: 0.8351, Specificity: 0.9942, F1-Score: 0.8264 
13:40:12 : Epoch [27/50], Loss: 0.0275, Accuracy: 0.9883, Precision: 0.8507, Recall: 0.7461, Specificity: 0.9959, F1-Score: 0.7950 
13:40:54 : Epoch [28/50], Loss: 0.0263, Accuracy: 0.9887, Precision: 0.8394, Recall: 0.7801, Specificity: 0.9953, F1-Score: 0.8087 
13:41:38 : Epoch [29/50], Loss: 0.0207, Accuracy: 0.9886, Precision: 0.8385, Recall: 0.7749, Specificity: 0.9953, F1-Score: 0.8054 
13:42:23 : Epoch [30/50], Loss: 0.0731, Accuracy: 0.9873, Precision: 0.7528, Recall: 0.8691, Specificity: 0.9910, F1-Score: 0.8068 
13:42:58 : Epoch [31/50], Loss: 0.0227, Accuracy: 0.9889, Precision: 0.8462, Recall: 0.7775, Specificity: 0.9956, F1-Score: 0.8104 
13:43:41 : Epoch [32/50], Loss: 0.0282, Accuracy: 0.9879, Precision: 0.8662, Recall: 0.7120, Specificity: 0.9965, F1-Score: 0.7816 
13:44:24 : Epoch [33/50], Loss: 0.0350, Accuracy: 0.9877, Precision: 0.8800, Recall: 0.6911, Specificity: 0.9970, F1-Score: 0.7742 
13:45:07 : Epoch [34/50], Loss: 0.0233, Accuracy: 0.9881, Precision: 0.8416, Recall: 0.7513, Specificity: 0.9956, F1-Score: 0.7939 
13:45:46 : Epoch [35/50], Loss: 0.0190, Accuracy: 0.9881, Precision: 0.8675, Recall: 0.7199, Specificity: 0.9965, F1-Score: 0.7868 
