19:14:28 : Running on GPU 
19:14:28 : Model is CNN_Orig_LateFusion_b32e100L0.0001 
19:14:28 : No saved model found. Training a new model. 
19:31:21 : Epoch [58/100], Loss: 0.3133, Accuracy: 0.9413, Precision: 0.8986, Recall: 0.9948, Specificity: 0.8877, F1-Score: 0.9442 
19:31:35 : Epoch [59/100], Loss: 0.3418, Accuracy: 0.9373, Precision: 0.8886, Recall: 1.0000, Specificity: 0.8747, F1-Score: 0.9410 
19:31:50 : Epoch [60/100], Loss: 0.3133, Accuracy: 0.9739, Precision: 0.9666, Recall: 0.9817, Specificity: 0.9661, F1-Score: 0.9741 
19:32:04 : Epoch [61/100], Loss: 0.3134, Accuracy: 0.9778, Precision: 0.9791, Recall: 0.9765, Specificity: 0.9791, F1-Score: 0.9778 
19:32:31 : Epoch [62/100], Loss: 0.3133, Accuracy: 0.9739, Precision: 0.9666, Recall: 0.9817, Specificity: 0.9661, F1-Score: 0.9741 
19:32:46 : Epoch [63/100], Loss: 0.3133, Accuracy: 0.9713, Precision: 0.9839, Recall: 0.9582, Specificity: 0.9843, F1-Score: 0.9709 
19:33:01 : Epoch [64/100], Loss: 0.3139, Accuracy: 0.9687, Precision: 0.9638, Recall: 0.9739, Specificity: 0.9634, F1-Score: 0.9688 
19:33:16 : Epoch [65/100], Loss: 0.3133, Accuracy: 0.9739, Precision: 0.9690, Recall: 0.9791, Specificity: 0.9687, F1-Score: 0.9740 
19:33:30 : Epoch [66/100], Loss: 0.3159, Accuracy: 0.9778, Precision: 0.9716, Recall: 0.9843, Specificity: 0.9713, F1-Score: 0.9780 
19:33:45 : Epoch [67/100], Loss: 0.3134, Accuracy: 0.9752, Precision: 0.9643, Recall: 0.9869, Specificity: 0.9634, F1-Score: 0.9755 
19:33:59 : Epoch [68/100], Loss: 0.3517, Accuracy: 0.9752, Precision: 0.9667, Recall: 0.9843, Specificity: 0.9661, F1-Score: 0.9754 
19:34:14 : Epoch [69/100], Loss: 0.3547, Accuracy: 0.9648, Precision: 0.9863, Recall: 0.9426, Specificity: 0.9869, F1-Score: 0.9640 
